scenario_id,initial_outages,initial_outage_type,initial_outage_order,chronic_index,load_scale,gen_scale,action,action_type,action_line,is_valid_action,episode_return,negative_return,num_generations,num_line_outages,load_shed_MW,load_shed_ratio,num_proactive_actions,num_invalid_actions,pf_failed,cascade_trace_json
32,"11,18",common_bus_N-2,2,1764,0.9741971492767334,1.1556346416473389,5,open_line,4,True,-100.1,100.1,1,3,5.942602610588073,0.022944411623892175,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 18], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [4, 11, 18], ""proactive_action"": 4, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 5.942602610588073, ""load_shed_ratio"": 0.022944411623892175, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 246.37445905208588, ""load_after_mw"": 246.37445905208588, ""load_shed_mw"": 0.0, ""gen_before_mw"": 892.6121972084045, ""gen_after_mw"": 246.37445905208588, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.942602610588073, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.942602610588073, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
32,"11,18",common_bus_N-2,2,1764,0.9741971492767334,1.1556346416473389,6,open_line,5,True,-100.1,100.1,1,3,5.942602610588073,0.022944411623892175,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 18], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [5, 11, 18], ""proactive_action"": 5, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 5.942602610588073, ""load_shed_ratio"": 0.022944411623892175, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 246.37445905208588, ""load_after_mw"": 246.37445905208588, ""load_shed_mw"": 0.0, ""gen_before_mw"": 892.6121972084045, ""gen_after_mw"": 246.37445905208588, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.942602610588073, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.942602610588073, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
32,"11,18",common_bus_N-2,2,1764,0.9741971492767334,1.1556346416473389,7,open_line,6,True,-100.1,100.1,1,3,5.942602610588073,0.022944411623892175,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 18], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [6, 11, 18], ""proactive_action"": 6, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 5.942602610588073, ""load_shed_ratio"": 0.022944411623892175, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 246.37445905208588, ""load_after_mw"": 246.37445905208588, ""load_shed_mw"": 0.0, ""gen_before_mw"": 892.6121972084045, ""gen_after_mw"": 246.37445905208588, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.942602610588073, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.942602610588073, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
32,"11,18",common_bus_N-2,2,1764,0.9741971492767334,1.1556346416473389,8,open_line,7,True,-100.1,100.1,1,3,5.942602610588073,0.022944411623892175,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 18], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [7, 11, 18], ""proactive_action"": 7, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 5.942602610588073, ""load_shed_ratio"": 0.022944411623892175, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 246.37445905208588, ""load_after_mw"": 246.37445905208588, ""load_shed_mw"": 0.0, ""gen_before_mw"": 892.6121972084045, ""gen_after_mw"": 246.37445905208588, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.942602610588073, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.942602610588073, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
32,"11,18",common_bus_N-2,2,1764,0.9741971492767334,1.1556346416473389,9,open_line,8,True,-100.1,100.1,1,3,5.942602610588073,0.022944411623892175,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 18], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [8, 11, 18], ""proactive_action"": 8, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 5.942602610588073, ""load_shed_ratio"": 0.022944411623892175, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 246.37445905208588, ""load_after_mw"": 246.37445905208588, ""load_shed_mw"": 0.0, ""gen_before_mw"": 892.6121972084045, ""gen_after_mw"": 246.37445905208588, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.942602610588073, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.942602610588073, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
32,"11,18",common_bus_N-2,2,1764,0.9741971492767334,1.1556346416473389,10,open_line,9,True,-100.1,100.1,1,3,5.942602610588073,0.022944411623892175,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 18], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [9, 11, 18], ""proactive_action"": 9, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 5.942602610588073, ""load_shed_ratio"": 0.022944411623892175, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 246.37445905208588, ""load_after_mw"": 246.37445905208588, ""load_shed_mw"": 0.0, ""gen_before_mw"": 892.6121972084045, ""gen_after_mw"": 246.37445905208588, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.942602610588073, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.942602610588073, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
32,"11,18",common_bus_N-2,2,1764,0.9741971492767334,1.1556346416473389,11,open_line,10,True,-100.1,100.1,1,3,5.942602610588073,0.022944411623892175,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 18], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [10, 11, 18], ""proactive_action"": 10, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 5.942602610588073, ""load_shed_ratio"": 0.022944411623892175, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 246.37445905208588, ""load_after_mw"": 246.37445905208588, ""load_shed_mw"": 0.0, ""gen_before_mw"": 892.6121972084045, ""gen_after_mw"": 246.37445905208588, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.942602610588073, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.942602610588073, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
32,"11,18",common_bus_N-2,2,1764,0.9741971492767334,1.1556346416473389,12,open_line,11,False,-100.1,100.1,1,2,5.942602610588073,0.022944411623892175,1,1,True,"[{""generation"": 1, ""initial_outages"": [11, 18], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [11, 18], ""proactive_action"": 11, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 5.942602610588073, ""load_shed_ratio"": 0.022944411623892175, ""invalid_action"": true, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 246.37445905208588, ""load_after_mw"": 246.37445905208588, ""load_shed_mw"": 0.0, ""gen_before_mw"": 892.6121972084045, ""gen_after_mw"": 246.37445905208588, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.942602610588073, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.942602610588073, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
32,"11,18",common_bus_N-2,2,1764,0.9741971492767334,1.1556346416473389,13,open_line,12,True,-100.1,100.1,1,3,5.942602610588073,0.022944411623892175,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 18], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [11, 12, 18], ""proactive_action"": 12, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 5.942602610588073, ""load_shed_ratio"": 0.022944411623892175, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 246.37445905208588, ""load_after_mw"": 246.37445905208588, ""load_shed_mw"": 0.0, ""gen_before_mw"": 892.6121972084045, ""gen_after_mw"": 246.37445905208588, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.942602610588073, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.942602610588073, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
32,"11,18",common_bus_N-2,2,1764,0.9741971492767334,1.1556346416473389,14,open_line,13,True,-100.1,100.1,1,3,5.942602610588073,0.022944411623892175,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 18], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [11, 13, 18], ""proactive_action"": 13, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 5.942602610588073, ""load_shed_ratio"": 0.022944411623892175, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 19], ""generators"": [0, 1, 2, 3], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 246.37445905208588, ""load_after_mw"": 246.37445905208588, ""load_shed_mw"": 0.0, ""gen_before_mw"": 777.0487330436706, ""gen_after_mw"": 246.37445905208588, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [7], ""branches"": [], ""generators"": [4], ""loads"": [], ""load_before_mw"": 0.0, ""load_after_mw"": 0.0, ""load_shed_mw"": 0.0, ""gen_before_mw"": 115.56346416473389, ""gen_after_mw"": 0.0, ""balance_case"": ""no_load""}, {""island_id"": 2, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.942602610588073, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.942602610588073, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
32,"11,18",common_bus_N-2,2,1764,0.9741971492767334,1.1556346416473389,15,open_line,14,True,-100.1,100.1,1,3,5.942602610588073,0.022944411623892175,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 18], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [11, 14, 18], ""proactive_action"": 14, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 5.942602610588073, ""load_shed_ratio"": 0.022944411623892175, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 246.37445905208588, ""load_after_mw"": 246.37445905208588, ""load_shed_mw"": 0.0, ""gen_before_mw"": 892.6121972084045, ""gen_after_mw"": 246.37445905208588, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.942602610588073, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.942602610588073, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
32,"11,18",common_bus_N-2,2,1764,0.9741971492767334,1.1556346416473389,16,open_line,15,True,-100.1,100.1,1,3,5.942602610588073,0.022944411623892175,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 18], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [11, 15, 18], ""proactive_action"": 15, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 5.942602610588073, ""load_shed_ratio"": 0.022944411623892175, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 246.37445905208588, ""load_after_mw"": 246.37445905208588, ""load_shed_mw"": 0.0, ""gen_before_mw"": 892.6121972084045, ""gen_after_mw"": 246.37445905208588, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.942602610588073, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.942602610588073, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
32,"11,18",common_bus_N-2,2,1764,0.9741971492767334,1.1556346416473389,17,open_line,16,True,-100.1,100.1,1,3,5.942602610588073,0.022944411623892175,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 18], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [11, 16, 18], ""proactive_action"": 16, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 5.942602610588073, ""load_shed_ratio"": 0.022944411623892175, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 246.37445905208588, ""load_after_mw"": 246.37445905208588, ""load_shed_mw"": 0.0, ""gen_before_mw"": 892.6121972084045, ""gen_after_mw"": 246.37445905208588, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.942602610588073, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.942602610588073, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
32,"11,18",common_bus_N-2,2,1764,0.9741971492767334,1.1556346416473389,18,open_line,17,True,-100.1,100.1,1,3,5.942602610588073,0.022944411623892175,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 18], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [11, 17, 18], ""proactive_action"": 17, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 5.942602610588073, ""load_shed_ratio"": 0.022944411623892175, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 246.37445905208588, ""load_after_mw"": 246.37445905208588, ""load_shed_mw"": 0.0, ""gen_before_mw"": 892.6121972084045, ""gen_after_mw"": 246.37445905208588, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.942602610588073, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.942602610588073, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
32,"11,18",common_bus_N-2,2,1764,0.9741971492767334,1.1556346416473389,19,open_line,18,False,-100.1,100.1,1,2,5.942602610588073,0.022944411623892175,1,1,True,"[{""generation"": 1, ""initial_outages"": [11, 18], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [11, 18], ""proactive_action"": 18, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 5.942602610588073, ""load_shed_ratio"": 0.022944411623892175, ""invalid_action"": true, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 246.37445905208588, ""load_after_mw"": 246.37445905208588, ""load_shed_mw"": 0.0, ""gen_before_mw"": 892.6121972084045, ""gen_after_mw"": 246.37445905208588, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.942602610588073, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.942602610588073, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
32,"11,18",common_bus_N-2,2,1764,0.9741971492767334,1.1556346416473389,20,open_line,19,True,-100.1,100.1,1,3,5.942602610588073,0.022944411623892175,1,0,True,"[{""generation"": 1, ""initial_outages"": [11, 18], ""initial_outage_order"": 2, ""initial_outage_type"": ""common_bus_N-2"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [11, 18, 19], ""proactive_action"": 19, ""overloaded_lines"": [], ""random_trips"": [], ""pf_converged"": false, ""load_shed_MW"": 5.942602610588073, ""load_shed_ratio"": 0.022944411623892175, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13], ""branches"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 10], ""load_before_mw"": 246.37445905208588, ""load_after_mw"": 246.37445905208588, ""load_shed_mw"": 0.0, ""gen_before_mw"": 892.6121972084045, ""gen_after_mw"": 246.37445905208588, ""balance_case"": ""generation_surplus""}, {""island_id"": 1, ""buses"": [11], ""branches"": [], ""generators"": [], ""loads"": [8], ""load_before_mw"": 5.942602610588073, ""load_after_mw"": 0.0, ""load_shed_mw"": 5.942602610588073, ""gen_before_mw"": 0.0, ""gen_after_mw"": 0.0, ""balance_case"": ""no_generation""}]}]"
33,1,N-1,1,1167,0.9096714854240417,1.0451463460922241,0,do_nothing,,True,0.0,-0.0,1,1,0.0,0.0,0,0,False,"[{""generation"": 1, ""initial_outages"": [1], ""initial_outage_order"": 1, ""initial_outage_type"": ""N-1"", ""initial_outage_mode"": ""sampled"", ""outaged_lines"": [1], ""proactive_action"": null, ""overloaded_lines"": [0, 3, 4], ""random_trips"": [], ""pf_converged"": true, ""load_shed_MW"": 0.0, ""load_shed_ratio"": 0.0, ""invalid_action"": false, ""island_records"": [{""island_id"": 0, ""buses"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], ""branches"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19], ""generators"": [0, 1, 2, 3, 4], ""loads"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10], ""load_before_mw"": 235.6049147248268, ""load_after_mw"": 235.6049147248268, ""load_shed_mw"": 0.0, ""gen_before_mw"": 807.2710377216339, ""gen_after_mw"": 235.6049147248268, ""balance_case"": ""generation_surplus""}]}]"
